      0.64912403E+01      0.82424242E+01      0.37335539E-01
      0.64912403E+01      0.83454545E+01      0.40614559E-01
      0.64912403E+01      0.84484848E+01      0.43778366E-01
      0.64912403E+01      0.85515152E+01      0.46650298E-01
      0.64912403E+01      0.86545455E+01      0.49032812E-01
      0.64912403E+01      0.87575758E+01      0.50727730E-01
      0.64912403E+01      0.88606061E+01      0.51562286E-01
      0.64912403E+01      0.89636364E+01      0.51417249E-01
      0.64912403E+01      0.90666667E+01      0.50251895E-01
      0.64912403E+01      0.91696970E+01      0.48120255E-01
      0.64912403E+01      0.92727273E+01      0.45174158E-01
      0.64912403E+01      0.93757576E+01      0.41651141E-01
      0.64912403E+01      0.94787879E+01      0.37848776E-01
      0.64912403E+01      0.95818182E+01      0.34090243E-01
      0.64912403E+01      0.96848485E+01      0.30688164E-01
      0.64912403E+01      0.97878788E+01      0.27913947E-01
      0.64912403E+01      0.98909091E+01      0.25977905E-01
      0.64912403E+01      0.99939394E+01      0.25022043E-01
      0.64912403E+01      0.10096970E+02      0.25123492E-01
      0.64912403E+01      0.10200000E+02      0.26303702E-01

      0.65942758E+01      0.00000000E+00      0.19692658E-01
      0.65942758E+01      0.10303030E+00      0.21564919E-01
      0.65942758E+01      0.20606061E+00      0.24475835E-01
      0.65942758E+01      0.30909091E+00      0.28344341E-01
      0.65942758E+01      0.41212121E+00      0.33044507E-01
      0.65942758E+01      0.51515152E+00      0.38391623E-01
      0.65942758E+01      0.61818182E+00      0.44134791E-01
      0.65942758E+01      0.72121212E+00      0.49962489E-01
      0.65942758E+01      0.82424242E+00      0.55523641E-01
      0.65942758E+01      0.92727273E+00      0.60461913E-01
      0.65942758E+01      0.10303030E+01      0.64456674E-01
      0.65942758E+01      0.11333333E+01      0.67261877E-01
      0.65942758E+01      0.12363636E+01      0.68734495E-01
      0.65942758E+01      0.13393939E+01      0.68846864E-01
      0.65942758E+01      0.14424242E+01      0.67681336E-01
      0.65942758E+01      0.15454545E+01      0.65409713E-01
      0.65942758E+01      0.16484848E+01      0.62262883E-01
      0.65942758E+01      0.17515152E+01      0.58497267E-01
      0.65942758E+01      0.18545455E+01      0.54364152E-01
      0.65942758E+01      0.19575758E+01      0.50086159E-01
      0.65942758E+01      0.20606061E+01      0.45842798E-01
      0.65942758E+01      0.21636364E+01      0.41764927E-01
      0.65942758E+01      0.22666667E+01      0.37936454E-01
      0.65942758E+01      0.23696970E+01      0.34400952E-01
      0.65942758E+01      0.24727273E+01      0.31170817E-01
      0.65942758E+01      0.25757576E+01      0.28237022E-01
      0.65942758E+01      0.26787879E+01      0.25578066E-01
      0.65942758E+01      0.27818182E+01      0.23167276E-01
      0.65942758E+01      0.28848485E+01      0.20978098E-01
      0.65942758E+01      0.29878788E+01      0.18987320E-01
      0.65942758E+01      0.30909091E+01      0.17176463E-01
      0.65942758E+01      0.31939394E+01      0.15531729E-01
      0.65942758E+01      0.32969697E+01      0.14043002E-01
      0.65942758E+01      0.34000000E+01      0.12702392E-01
      0.65942758E+01      0.35030303E+01      0.11502774E-01
      0.65942758E+01      0.36060606E+01      0.10436622E-01
      0.65942758E+01      0.37090909E+01      0.94953108E-02
      0.65942758E+01      0.38121212E+01      0.86689168E-02
      0.65942758E+01      0.39151515E+01      0.79464475E-02
      0.65942758E+01      0.40181818E+01      0.73163665E-02
      0.65942758E+01      0.41212121E+01      0.67672650E-02
      0.65942758E+01      0.42242424E+01      0.62885351E-02
      0.65942758E+01      0.43272727E+01      0.58709278E-02
      0.65942758E+01      0.44303030E+01      0.55069191E-02
      0.65942758E+01      0.45333333E+01      0.51908454E-02
      0.65942758E+01      0.46363636E+01      0.49188180E-02
      0.65942758E+01      0.47393939E+01      0.46884573E-02
      0.65942758E+01      0.48424242E+01      0.44985154E-02
      0.65942758E+01      0.49454545E+01      0.43484606E-02
      0.65942758E+01      0.50484848E+01      0.42380945E-02
      0.65942758E+01      0.51515152E+01      0.41672560E-02
      0.65942758E+01      0.52545455E+01      0.41356479E-02
      0.65942758E+01      0.53575758E+01      0.41428064E-02
      0.65942758E+01      0.54606061E+01      0.41882137E-02
      0.65942758E+01      0.55636364E+01      0.42715407E-02
      0.65942758E+01      0.56666667E+01      0.43929862E-02
      0.65942758E+01      0.57696970E+01      0.45536618E-02
      0.65942758E+01      0.58727273E+01      0.47559541E-02
      0.65942758E+01      0.59757576E+01      0.50037940E-02
      0.65942758E+01      0.60787879E+01      0.53027682E-02
      0.65942758E+01      0.61818182E+01      0.56600320E-02
      0.65942758E+01      0.62848485E+01      0.60840151E-02
      0.65942758E+01      0.63878788E+01      0.65839521E-02
      0.65942758E+01      0.64909091E+01      0.71693030E-02
      0.65942758E+01      0.65939394E+01      0.78491693E-02
      0.65942758E+01      0.66969697E+01      0.86318313E-02
      0.65942758E+01      0.68000000E+01      0.95245417E-02
      0.65942758E+01      0.69030303E+01      0.10533696E-01
      0.65942758E+01      0.70060606E+01      0.11665445E-01
      0.65942758E+01      0.71090909E+01      0.12926717E-01
      0.65942758E+01      0.72121212E+01      0.14326499E-01
      0.65942758E+01      0.73151515E+01      0.15877097E-01
      0.65942758E+01      0.74181818E+01      0.17594964E-01
      0.65942758E+01      0.75212121E+01      0.19500657E-01
      0.65942758E+01      0.76242424E+01      0.21617463E-01
      0.65942758E+01      0.77272727E+01      0.23968355E-01
      0.65942758E+01      0.78303030E+01      0.26571068E-01
      0.65942758E+01      0.79333333E+01      0.29431343E-01
      0.65942758E+01      0.80363636E+01      0.32534715E-01
      0.65942758E+01      0.81393939E+01      0.35837681E-01
      0.65942758E+01      0.82424242E+01      0.39259636E-01
      0.65942758E+01      0.83454545E+01      0.42677509E-01
      0.65942758E+01      0.84484848E+01      0.45925397E-01
      0.65942758E+01      0.85515152E+01      0.48801409E-01
      0.65942758E+01      0.86545455E+01      0.51083131E-01
      0.65942758E+01      0.87575758E+01      0.52551556E-01
      0.65942758E+01      0.88606061E+01      0.53021183E-01
      0.65942758E+01      0.89636364E+01      0.52371699E-01
      0.65942758E+01      0.90666667E+01      0.50575095E-01
      0.65942758E+01      0.91696970E+01      0.47711766E-01
      0.65942758E+01      0.92727273E+01      0.43970709E-01
      0.65942758E+01      0.93757576E+01      0.39632134E-01
      0.65942758E+01      0.94787879E+01      0.35034955E-01
      0.65942758E+01      0.95818182E+01      0.30535550E-01
      0.65942758E+01      0.96848485E+01      0.26466522E-01
      0.65942758E+01      0.97878788E+01      0.23104129E-01
      0.65942758E+01      0.98909091E+01      0.20650379E-01
      0.65942758E+01      0.99939394E+01      0.19231266E-01
      0.65942758E+01      0.10096970E+02      0.18907776E-01
      0.65942758E+01      0.10200000E+02      0.19692658E-01

      0.66973114E+01      0.00000000E+00      0.13938424E-01
      0.66973114E+01      0.10303030E+00      0.15448155E-01
      0.66973114E+01      0.20606061E+00      0.18013420E-01
      0.66973114E+01      0.30909091E+00      0.21587035E-01
      0.66973114E+01      0.41212121E+00      0.26084729E-01
      0.66973114E+01      0.51515152E+00      0.31361846E-01
      0.66973114E+01      0.61818182E+00      0.37196551E-01
      0.66973114E+01      0.72121212E+00      0.43288276E-01
      0.66973114E+01      0.82424242E+00      0.49275651E-01
      0.66973114E+01      0.92727273E+00      0.54772158E-01
      0.66973114E+01      0.10303030E+01      0.59412382E-01
      0.66973114E+01      0.11333333E+01      0.62898615E-01
      0.66973114E+01      0.12363636E+01      0.65037556E-01
      0.66973114E+01      0.13393939E+01      0.65759651E-01
      0.66973114E+01      0.14424242E+01      0.65118277E-01
      0.66973114E+01      0.15454545E+01      0.63270747E-01
      0.66973114E+01      0.16484848E+01      0.60446847E-01
      0.66973114E+01      0.17515152E+01      0.56912305E-01
      0.66973114E+01      0.18545455E+01      0.52934270E-01
      0.66973114E+01      0.19575758E+01      0.48753986E-01
      0.66973114E+01      0.20606061E+01      0.44569263E-01
      0.66973114E+01      0.21636364E+01      0.40526856E-01
      0.66973114E+01      0.22666667E+01      0.36723125E-01
      0.66973114E+01      0.23696970E+01      0.33210411E-01
      0.66973114E+01      0.24727273E+01      0.30006523E-01
      0.66973114E+01      0.25757576E+01      0.27105092E-01
      0.66973114E+01      0.26787879E+01      0.24485231E-01
      0.66973114E+01      0.27818182E+01      0.22119514E-01
      0.66973114E+01      0.28848485E+01      0.19979855E-01
      0.66973114E+01      0.29878788E+01      0.18041208E-01
      0.66973114E+01      0.30909091E+01      0.16283309E-01
      0.66973114E+01      0.31939394E+01      0.14690864E-01
      0.66973114E+01      0.32969697E+01      0.13252663E-01
      0.66973114E+01      0.34000000E+01      0.11960159E-01
      0.66973114E+01      0.35030303E+01      0.10805960E-01
      0.66973114E+01      0.36060606E+01      0.97825745E-02
      0.66973114E+01      0.37090909E+01      0.88816100E-02
      0.66973114E+01      0.38121212E+01      0.80934745E-02
      0.66973114E+01      0.39151515E+01      0.74075215E-02
      0.66973114E+01      0.40181818E+01      0.68125184E-02
      0.66973114E+01      0.41212121E+01      0.62972853E-02
      0.66973114E+01      0.42242424E+01      0.58513571E-02
      0.66973114E+01      0.43272727E+01      0.54655481E-02
      0.66973114E+01      0.44303030E+01      0.51323336E-02
      0.66973114E+01      0.45333333E+01      0.48460060E-02
      0.66973114E+01      0.46363636E+01      0.46026096E-02
      0.66973114E+01      0.47393939E+01      0.43996921E-02
      0.66973114E+01      0.48424242E+01      0.42359392E-02
      0.66973114E+01      0.49454545E+01      0.41107687E-02
      0.66973114E+01      0.50484848E+01      0.40239549E-02
      0.66973114E+01      0.51515152E+01      0.39753402E-02
      0.66973114E+01      0.52545455E+01      0.39646723E-02
      0.66973114E+01      0.53575758E+01      0.39915861E-02
      0.66973114E+01      0.54606061E+01      0.40557304E-02
      0.66973114E+01      0.55636364E+01      0.41570241E-02
      0.66973114E+01      0.56666667E+01      0.42960038E-02
      0.66973114E+01      0.57696970E+01      0.44742101E-02
      0.66973114E+01      0.58727273E+01      0.46945405E-02
      0.66973114E+01      0.59757576E+01      0.49614982E-02
      0.66973114E+01      0.60787879E+01      0.52812722E-02
      0.66973114E+01      0.61818182E+01      0.56616111E-02
      0.66973114E+01      0.62848485E+01      0.61114890E-02
      0.66973114E+01      0.63878788E+01      0.66405997E-02
      0.66973114E+01      0.64909091E+01      0.72587571E-02
      0.66973114E+01      0.65939394E+01      0.79753123E-02
      0.66973114E+01      0.66969697E+01      0.87987219E-02
      0.66973114E+01      0.68000000E+01      0.97364068E-02
      0.66973114E+01      0.69030303E+01      0.10795016E-01
      0.66973114E+01      0.70060606E+01      0.11981154E-01
      0.66973114E+01      0.71090909E+01      0.13302514E-01
      0.66973114E+01      0.72121212E+01      0.14769249E-01
      0.66973114E+01      0.73151515E+01      0.16395248E-01
      0.66973114E+01      0.74181818E+01      0.18198899E-01
      0.66973114E+01      0.75212121E+01      0.20202846E-01
      0.66973114E+01      0.76242424E+01      0.22432284E-01
      0.66973114E+01      0.77272727E+01      0.24911409E-01
      0.66973114E+01      0.78303030E+01      0.27657835E-01
      0.66973114E+01      0.79333333E+01      0.30675052E-01
      0.66973114E+01      0.80363636E+01      0.33943343E-01
      0.66973114E+01      0.81393939E+01      0.37410155E-01
      0.66973114E+01      0.82424242E+01      0.40981468E-01
      0.66973114E+01      0.83454545E+01      0.44516394E-01
      0.66973114E+01      0.84484848E+01      0.47827563E-01
      0.66973114E+01      0.85515152E+01      0.50689731E-01
      0.66973114E+01      0.86545455E+01      0.52858054E-01
      0.66973114E+01      0.87575758E+01      0.54095652E-01
      0.66973114E+01      0.88606061E+01      0.54207569E-01
      0.66973114E+01      0.89636364E+01      0.53075738E-01
      0.66973114E+01      0.90666667E+01      0.50687816E-01
      0.66973114E+01      0.91696970E+01      0.47152666E-01
      0.66973114E+01      0.92727273E+01      0.42697219E-01
      0.66973114E+01      0.93757576E+01      0.37643359E-01
      0.66973114E+01      0.94787879E+01      0.32368330E-01
      0.66973114E+01      0.95818182E+01      0.27256643E-01
      0.66973114E+01      0.96848485E+01      0.22653989E-01
      0.66973114E+01      0.97878788E+01      0.18833266E-01
      0.66973114E+01      0.98909091E+01      0.15979356E-01
      0.66973114E+01      0.99939394E+01      0.14193704E-01
      0.66973114E+01      0.10096970E+02      0.13513807E-01
      0.66973114E+01      0.10200000E+02      0.13938424E-01

      0.68003469E+01      0.00000000E+00      0.92517862E-02
      0.68003469E+01      0.10303030E+00      0.10421659E-01
      0.68003469E+01      0.20606061E+00      0.12634965E-01
      0.68003469E+01      0.30909091E+00      0.15878964E-01
      0.68003469E+01      0.41212121E+00      0.20113247E-01
      0.68003469E+01      0.51515152E+00      0.25237124E-01
      0.68003469E+01      0.61818182E+00      0.31063275E-01
      0.68003469E+01      0.72121212E+00      0.37308726E-01
      0.68003469E+01      0.82424242E+00      0.43609028E-01
      0.68003469E+01      0.92727273E+00      0.49554548E-01
      0.68003469E+01      0.10303030E+01      0.54741265E-01
      0.68003469E+01      0.11333333E+01      0.58824491E-01
      0.68003469E+01      0.12363636E+01      0.61563436E-01
      0.68003469E+01      0.13393939E+01      0.62847475E-01
      0.68003469E+01      0.14424242E+01      0.62700041E-01
      0.68003469E+01      0.15454545E+01      0.61261620E-01
      0.68003469E+01      0.16484848E+01      0.58757705E-01
      0.68003469E+01      0.17515152E+01      0.55459816E-01
      0.68003469E+01      0.18545455E+01      0.51647579E-01
